ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,GRAVITY_X,GRAVITY_Y,GRAVITY_Z,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,LIGHT,MAGNETIC_FIELD_X,MAGNETIC_FIELD_Y,MAGNETIC_FIELD_Z,ORIENTATION_Z_azimuth,ORIENTATION_X_pitch,ORIENTATION_Y_roll,PROXIMITY,SOUND_LEVEL,LOCATION_Latitude,LOCATION_Longitude,LOCATION_Altitude,LOCATION_Altitude-google,LOCATION_Speed,LOCATION_Accuracy,LOCATION_ORIENTATION,Satellites_in_range,Time,Date
5.110031,-35.13434,-22.564636,-0.54117,-8.972163,-3.921454,0.457058,5.835219,0.153446,-1.095718,0.480927,-0.143616,0,6.9565,30.9082,32.9819,199.4219,63.1703,158.5774,0,64.1836,59.998802,30.362411,39,NaN,0,15.170001,,26 / 31,1690018,2020-01-16 19:28:11:653
-3.773666,-10.981628,-3.609741,-1.658146,-9.320956,-2.55748,5.746323,-10.495279,1.141715,-3.103744,-0.461472,0.93692,0,-5.8945,50.3586,-1.2192,23.4904,72.461,-19.0195,0,67.94281,59.99877,30.362396,40,NaN,3.78,15.170001,179.1,26 / 31,1695018,2020-01-16 19:28:16:653
-3.27327,-7.519623,0.66391,0.130195,-9.730925,1.209353,-3.039947,1.995548,-2.335379,1.901749,-0.151657,-0.537933,0,9.9564,41.2079,17.1829,179.8438,82.5124,149.647,0,65.38639,59.9987,30.362322,40,NaN,5.148,13.653,199.2,27 / 31,1700017,2020-01-16 19:28:21:652
2.807999,-3.187317,4.273163,-1.628548,-7.8664,-5.624764,4.217569,5.786641,9.409859,-2.024811,2.915772,0.986099,0,-4.4968,51.6083,15.0299,300.3255,70.9765,152.33,0,55.47304,59.99861,30.362286,41,NaN,5.472,13.653,184.4,26 / 31,1705018,2020-01-16 19:28:26:653
-3.624023,-12.036285,-0.89711,0.786937,-9.300724,3.007931,-2.912806,1.762549,-2.332782,2.005798,0.003693,-0.714249,0,2.1561,46.8582,14.7324,228.1089,75.9522,159.9542,0,66.24198,59.99851,30.362217,43,NaN,9.432,13.653,206.2,27 / 31,1710017,2020-01-16 19:28:31:652
5.564926,-16.689407,-9.392944,-0.244858,-8.382133,-5.084316,2.660829,-4.947849,-6.979514,-0.311691,-0.233139,-0.171494,0,-9.3445,33.5083,35.5331,244.1947,53.4763,170.6231,0,64.26435,59.998417,30.362099,41,NaN,5.148,15.170001,225.9,26 / 31,1715018,2020-01-16 19:28:36:653
3.350296,-19.294312,-2.448562,-0.307425,-9.660707,1.657293,3.186683,-3.911185,3.738542,-2.857666,0.730743,0.906921,0,-10.4446,49.0082,-5.368,43.2448,71.1072,-10.7357,0,64.65653,59.998398,30.362001,40,NaN,1.692,13.653,206.4,27 / 31,1720018,2020-01-16 19:28:41:653
-7.157867,-12.305634,-8.976349,-1.125811,-8.877881,-4.010757,-3.347894,-4.950258,8.779647,0.898987,-1.181412,-0.6418,0,-12.7945,39.1083,19.931,283.121,61.1371,168.6774,0,70.60126,59.99841,30.361893,41,NaN,2.916,13.653,320.3,28 / 31,1725017,2020-01-16 19:28:46:652
2.347122,-1.354553,0.638763,-1.164442,-8.091243,-5.417216,0.03114,4.484228,8.334819,-0.192383,2.325623,0.488449,0,-9.5947,39.4074,16.7816,255.4154,82.8006,149.1426,0,50.80049,59.998417,30.361814,43,NaN,2.16,15.170001,261.9,28 / 31,1730017,2020-01-16 19:28:51:652
-5.250885,-13.896576,-1.565094,0.534751,-9.395239,2.759336,-2.648791,-1.070054,-5.731559,-0.331924,-0.283386,-0.016495,0,-16.3437,48.0072,0.9827,41.714,87.0672,38.8926,0,61.28966,59.998425,30.361698,43,NaN,6.804,15.170001,284,27 / 31,1735018,2020-01-16 19:28:56:653
-2.90097,-15.094879,-0.637344,-0.572075,-8.517657,-4.826245,4.700234,5.3717,7.781369,-1.070328,-0.343216,-0.706253,0,-16.4948,41.7084,16.6321,281.7883,67.5433,167.0369,0,64.64319,59.99844,30.361483,40,NaN,6.552,15.170001,288.1,27 / 31,1740018,2020-01-16 19:29:01:653
4.031433,-0.961899,5.417588,-1.243887,-8.04887,-5.462492,-2.4755,1.832702,5.199028,-2.334625,3.084625,1.915192,0,-12.2452,40.155,20.8344,272.819,69.5278,154.8018,0,55.14875,59.998432,30.361328,39,NaN,2.916,13.653,298.9,26 / 31,1745018,2020-01-16 19:29:06:653
-4.740921,-11.650818,-0.849228,0.320749,-9.577814,2.081585,-1.698038,0.021324,-5.889218,1.733627,0.051453,-0.592987,0,-16.4429,48.1583,5.6335,330.7949,87.5057,102.0464,0,62.0846,59.99844,30.361156,38,NaN,3.924,13.653,284.1,27 / 31,1750018,2020-01-16 19:29:11:653
1.760544,0.390823,14.367111,-0.417836,-8.741291,-4.425566,-0.626764,-5.242902,9.130273,-0.756256,0.365006,-0.174866,0,-20.9427,40.1382,22.0596,269.4328,68.4589,165.5516,0,65.53572,59.998463,30.360945,36,NaN,6.588,13.653,289.3,27 / 31,1755018,2020-01-16 19:29:16:653
-3.847885,-8.076278,-0.888733,-0.604675,-9.739278,-0.975305,4.422518,-8.372093,4.222988,-3.058655,0.302155,0.960007,0,-20.3064,46.8491,-1.5167,72.7597,74.5989,-14.2648,0,57.72399,59.998455,30.360806,35,NaN,6.408,13.653,261,27 / 31,1760017,2020-01-16 19:29:21:652
-1.007156,-2.400818,-1.355606,-1.301593,-8.274518,-5.099862,3.615255,4.446471,7.327322,-0.375076,1.460983,0.406769,0,-15.1001,41.7603,27.4704,270.0655,65.1392,158.0376,0,58.38365,59.998444,30.360662,33,NaN,2.916,16.687,258.9,26 / 31,1765018,2020-01-16 19:29:26:653
-4.408127,-9.610962,-1.174835,0.058234,-9.788833,0.588019,-1.0769,1.060325,-0.806647,2.400116,-1.152298,-0.572205,0,-9.1171,36.6867,31.8527,237.5981,60.6592,172.1506,0,58.51541,59.99843,30.36055,35,NaN,5.076,19.720999,242.1,25 / 31,1770018,2020-01-16 19:29:31:653
-3.826324,-7.681228,-1.067108,-1.392051,-8.314086,-5.010844,-0.933547,2.984419,6.961254,-2.33374,3.153504,1.363022,0,2.1545,45.7596,9.9808,346.4252,83.4381,9.1307,0,62.75821,59.998386,30.360514,36,NaN,2.88,37.925,201.6,25 / 31,1775018,2020-01-16 19:29:36:653
3.683075,-7.100631,2.023804,-0.57348,-9.397945,-2.742285,-1.384104,-3.862332,5.238098,2.301224,-2.616318,-1.605148,0,-2.7954,28.7598,33.1314,205.0762,63.2247,172.3225,0,62.81015,59.998417,30.360468,36,NaN,2.376,40.959,315.8,26 / 31,1780018,2020-01-16 19:29:41:653
-0.655212,-10.964874,-1.429825,0.113721,-9.6639,-1.663277,-0.281509,0.800701,-0.057783,1.146668,0.850235,0.245743,0,-9.3414,16.1575,36.2824,191.1707,73.5039,-175.3243,0,57.13787,59.998425,30.360394,36,NaN,2.556,42.475998,247.7,23 / 30,1785018,2020-01-16 19:29:46:653
-0.733017,3.921066,4.845383,0.068975,3.346827,9.217612,0.237456,0.130429,-3.18627,0.185623,0.009369,-0.483429,10,17.8955,-27.272,-22.7356,226.9877,-20.1823,-2.3907,5,47.82335,59.998356,30.360434,39,NaN,2.196,54.612,203.8,21 / 31,1790017,2020-01-16 19:29:51:652
