ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,GRAVITY_X,GRAVITY_Y,GRAVITY_Z,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,LIGHT,MAGNETIC_FIELD_X,MAGNETIC_FIELD_Y,MAGNETIC_FIELD_Z,ORIENTATION_Z_azimuth,ORIENTATION_X_pitch,ORIENTATION_Y_roll,PROXIMITY,SOUND_LEVEL,LOCATION_Latitude,LOCATION_Longitude,LOCATION_Altitude,LOCATION_Altitude-google,LOCATION_Speed,LOCATION_Accuracy,LOCATION_ORIENTATION,Satellites_in_range,Time,Date
0.00679,-0.212509,9.857635,-0.014086,-0.215144,9.804279,0.020939,0.003591,0.00978,-0.000153,0.003799,-0.003311,26,-4.0863,-5.9097,-47.8455,150.0619,1.2644,0.0771,5,23.29704,59.997967,30.360487,50,NaN,0,68.265,,7 / 29,2495011,2020-01-11 22:23:47:347
0.001999,-0.220901,9.837296,-0.013488,-0.21399,9.804305,0.015535,-0.00615,-0.001915,0.000366,0.003265,-0.003311,26,-4.5853,-5.2597,-47.2946,140.0189,1.2591,0.0702,5,15.07991,59.997967,30.360487,50,NaN,0,68.265,,7 / 29,2500011,2020-01-11 22:23:52:347
0.005585,-0.207733,9.822922,-0.013005,-0.213902,9.804309,0.018641,0.00701,-0.019956,0.000366,0.003265,-0.003311,26,-6.5857,-5.9097,-49.0448,135.0096,1.2522,0.0781,5,16.86417,59.997967,30.360487,50,NaN,0,68.265,,7 / 29,2505011,2020-01-11 22:23:57:347
0.010376,-0.208923,9.862427,-0.014201,-0.217144,9.804235,0.024657,0.009444,0.002964,-0.000153,0.004868,-0.002777,26,-4.8355,-4.2084,-48.2956,134.916,1.2625,0.0851,5,16.69946,59.997967,30.360487,50,NaN,0,68.265,,6 / 29,2510011,2020-01-11 22:24:02:347
-0.003983,-0.199341,9.85405,-0.011001,-0.214015,9.804309,0.007077,0.015795,-0.001574,-0.000153,0.002731,-0.002777,26,-4.1855,-4.0085,-48.1445,141.2913,1.2609,0.0611,5,17.61108,59.997967,30.360487,50,NaN,0,68.265,,5 / 29,2515010,2020-01-11 22:24:07:346
0.010376,-0.219696,9.849258,-0.010686,-0.215617,9.804274,0.021112,-0.003083,-0.000268,-0.000153,0.002197,-0.002777,26,-3.186,-4.5593,-48.6954,153.301,1.2706,0.0707,5,15.59749,59.997967,30.360487,50,NaN,0,68.265,,5 / 29,2520011,2020-01-11 22:24:12:347
0.004395,-0.2173,9.845673,-0.01168,-0.212227,9.804347,0.016126,-0.004137,-0.001947,-0.000153,0.003265,-0.002777,26,-5.6351,-5.7602,-48.6954,139.3611,1.2383,0.0669,5,21.30393,59.997967,30.360487,50,NaN,0,68.265,,5 / 29,2525011,2020-01-11 22:24:17:347
0.009186,-0.218506,9.85524,-0.014865,-0.217683,9.804223,0.024105,-3.8E-05,0.015691,0.000366,0.003265,-0.002777,26,-4.3854,-4.509,-47.9446,146.0738,1.2729,0.0949,5,23.25342,59.997967,30.360487,50,NaN,0,68.265,,5 / 29,2530011,2020-01-11 22:24:22:347
0.003189,-0.222092,9.849258,-0.012164,-0.217809,9.804224,0.015417,-0.003135,-0.006613,-0.000153,0.003799,-0.003311,26,-3.1357,-4.3091,-47.6944,148.8436,1.2679,0.0714,5,33.22682,59.997967,30.360487,50,NaN,0,68.265,,5 / 29,2535012,2020-01-11 22:24:27:348
0.001999,-0.210129,9.850464,-0.011036,-0.213749,9.804315,0.013088,0.004659,-0.001507,0.000366,0.002731,-0.003311,26,-4.985,-3.7582,-48.2452,135.0069,1.2513,0.0548,5,12.92763,59.997967,30.360487,50,NaN,0,68.265,,5 / 29,2540011,2020-01-11 22:24:32:347
0.010376,-0.2173,9.851654,-0.012744,-0.214357,9.804299,0.023165,-0.002182,0.012526,0.000366,0.003799,-0.003311,26,-4.1855,-5.1102,-48.2956,146.0671,1.2527,0.0826,5,17.53357,59.997967,30.360487,50,NaN,0,68.265,,5 / 29,2545011,2020-01-11 22:24:37:347
-0.002792,-0.223297,9.852844,-0.017965,-0.220973,9.804144,0.015239,-0.001506,0.012426,-0.000153,0.004333,-0.003845,26,-3.6362,-4.2587,-47.345,141.063,1.2802,0.0967,5,10.48331,59.997967,30.360487,50,NaN,0,68.265,,5 / 29,2550013,2020-01-11 22:24:42:349
0.00679,-0.211319,9.856445,-0.009675,-0.212641,9.80434,0.016519,0.002503,-0.00237,0.000366,0.003265,-0.003311,26,-3.7369,-4.5593,-48.8449,146.2606,1.2425,0.0565,5,19.04448,59.997967,30.360487,50,NaN,0,68.265,,5 / 29,2555011,2020-01-11 22:24:47:347
0.001999,-0.211319,9.839676,-0.016356,-0.212727,9.804329,0.018407,0.002086,0.004132,-0.000153,0.003799,-0.003311,26,-4.1351,-4.2099,-47.8439,141.0093,1.243,0.0956,5,6.03194,59.997967,30.360487,50,NaN,0,68.265,,5 / 29,2560011,2020-01-11 22:24:52:347
-0.002792,-0.213715,9.846863,-0.013959,-0.21707,9.804237,0.011223,0.004244,0.002475,-0.000153,0.003799,-0.003311,26,-3.9856,-6.2088,-49.0448,150.1192,1.2683,0.0816,5,13.48547,59.997967,30.360487,50,NaN,0,68.265,,5 / 29,2565011,2020-01-11 22:24:57:347
0.005585,-0.204132,9.869614,-0.01619,-0.214735,9.804286,0.021858,0.011699,0.015257,0.000366,0.003799,-0.003311,26,-3.2349,-3.9581,-48.2452,145.8348,1.265,0.102,5,10.54085,59.997967,30.360487,50,NaN,0,68.265,,5 / 29,2570011,2020-01-11 22:25:02:347
0.004395,-0.218506,9.85405,-0.012547,-0.214909,9.804287,0.017009,-0.002444,-0.002829,0.000366,0.003265,-0.003311,26,-3.4348,-4.1595,-48.5947,148.8784,1.2557,0.0733,5,8.98,59.997967,30.360487,50,NaN,0,68.265,,5 / 29,2575010,2020-01-11 22:25:07:346
0.00798,-0.21611,9.842072,-0.009133,-0.213909,9.804312,0.017158,-0.001171,-0.009487,0.000366,0.003265,-0.003311,26,-3.0838,-4.3106,-48.2422,148.8935,1.2499,0.0534,5,6.67294,59.997967,30.360487,50,NaN,0,68.265,,6 / 29,2580011,2020-01-11 22:25:12:347
0.010376,-0.201736,9.838486,-0.014265,-0.210774,9.804375,0.0247,0.009908,-0.006378,-0.000153,0.003265,-0.003311,26,-5.2353,-5.809,-48.8449,144.2776,1.2316,0.0834,5,11.42172,59.997967,30.360487,50,NaN,0,68.265,,8 / 29,2585011,2020-01-11 22:25:17:347
0.010376,-0.213715,9.862427,-0.014922,-0.21398,9.804304,0.025375,0.001375,0.007265,0.000366,0.003265,-0.003311,26,-3.7857,-3.7094,-47.4442,140.9806,1.2503,0.0872,5,13.66556,59.997967,30.360487,50,NaN,0,68.265,,8 / 29,2590010,2020-01-11 22:25:22:346
0.004395,-0.21611,9.860031,-0.010668,-0.212505,9.804342,0.015117,-0.002504,0.00489,-0.000153,0.002731,-0.003311,26,-3.6865,-4.509,-47.5952,146.1374,1.2417,0.0623,5,17.3298,59.997967,30.360487,50,NaN,0,68.265,,9 / 29,2595011,2020-01-11 22:25:27:347
-0.002792,-0.214905,9.830109,-0.013843,-0.214671,9.804291,0.011097,0.000479,-0.006744,0.000366,0.003265,-0.003311,26,-5.0354,-5.159,-47.7936,140.046,1.2543,0.0809,5,11.79552,59.997967,30.360487,50,NaN,0,68.265,,8 / 29,2600011,2020-01-11 22:25:32:347
0.009186,-0.2173,9.833694,-0.008118,-0.213963,9.804313,0.017336,-0.002485,-0.009678,0.000366,0.002731,-0.003311,26,-3.685,-4.1092,-48.3948,146.149,1.2362,0.0566,5,8.35004,59.997967,30.360487,50,NaN,0,68.265,,7 / 29,2605011,2020-01-11 22:25:37:347
-0.005188,-0.2173,9.806168,-0.016522,-0.217279,9.80423,0.011326,-0.000123,0.006515,-0.000153,0.003265,-0.003311,26,-5.1849,-5.159,-48.3948,144.3599,1.279,0.0823,5,19.66934,59.997967,30.360487,50,NaN,0,68.265,,7 / 29,2610011,2020-01-11 22:25:42:347
0.012772,-0.208923,9.851654,-0.010644,-0.215409,9.804278,0.023475,0.007688,-0.007353,-0.000153,0.003265,-0.003311,26,-3.2852,-3.8086,-48.7442,148.9697,1.2586,0.0622,5,10.6797,59.997967,30.360487,50,NaN,0,68.265,,7 / 29,2615011,2020-01-11 22:25:47:347
0.009186,-0.207733,9.846863,-0.010293,-0.213967,9.80431,0.019528,0.007272,-0.004993,0.000366,0.002197,-0.003311,26,-3.186,-4.4098,-47.6456,148.8477,1.2502,0.0602,5,23.28455,59.997967,30.360487,50,NaN,0,68.265,,7 / 29,2620011,2020-01-11 22:25:52:347
0.001999,-0.212509,9.825317,-0.012555,-0.213522,9.804317,0.014598,0.001752,-0.012944,-0.000153,0.003265,-0.003311,26,-4.7363,-5.9097,-48.3948,144.2992,1.2476,0.0734,5,20.25234,59.997967,30.360487,50,NaN,0,68.265,,7 / 29,2625011,2020-01-11 22:25:57:347
0.013962,-0.214905,9.860031,-0.01237,-0.215304,9.804278,0.026399,0.001582,0.001905,-0.000153,0.003799,-0.003311,26,-3.3859,-4.1092,-48.2941,148.7366,1.2619,0.0832,5,14.29724,59.997967,30.360487,50,NaN,0,68.265,,6 / 29,2630011,2020-01-11 22:26:02:347
0.005585,-0.214905,9.846863,-0.011912,-0.210397,9.804386,0.017554,-0.003492,-0.004841,0.000366,0.003265,-0.003311,26,-3.0853,-4.2099,-48.3948,148.6969,1.2333,0.0716,5,8.23872,59.997967,30.360487,50,NaN,0,68.265,,5 / 29,2635010,2020-01-11 22:26:07:346
-0.001587,-0.213715,9.831299,-0.014167,-0.212659,9.804334,0.012637,-0.000197,-0.012632,-0.000153,0.003799,-0.003311,26,-4.3854,-5.3589,-47.8439,146.0537,1.249,0.0825,5,7.826,59.997967,30.360487,50,NaN,0,68.265,,5 / 29,2640010,2020-01-11 22:26:12:346
0.004395,-0.2173,9.813339,-0.011507,-0.215299,9.80428,0.015937,-0.001327,-0.021675,-0.000153,0.003265,-0.003311,26,-3.8849,-5.6091,-48.8953,150.163,1.258,0.0672,5,15.46277,59.997967,30.360487,50,NaN,0,68.265,,5 / 29,2645010,2020-01-11 22:26:17:346
0.00679,-0.223297,9.867218,-0.010894,-0.21619,9.804261,0.017748,-0.005834,0.00526,-0.000153,0.003265,-0.003311,26,-3.6865,-5.159,-48.6938,141.2881,1.2616,0.0623,5,8.93599,59.997967,30.360487,50,NaN,0,68.265,,6 / 29,2650010,2020-01-11 22:26:22:346
0.004395,-0.214905,9.857635,-0.012037,-0.216303,9.804257,0.016493,0.002501,0.003373,0.000366,0.003265,-0.002777,26,-4.8843,-4.1092,-49.5956,146.2439,1.2595,0.0709,5,20.91083,59.997967,30.360487,50,NaN,0,68.265,,6 / 29,2655011,2020-01-11 22:26:27:347
0.00798,-0.218506,9.850464,-0.01371,-0.215213,9.804278,0.021749,-0.002376,0.004392,0.000366,0.002731,-0.003311,26,-3.8361,-4.8599,-47.9446,146.098,1.2575,0.0801,5,12.302,59.997967,30.360487,50,NaN,0,68.265,,6 / 29,2660010,2020-01-11 22:26:32:346
0.001999,-0.213715,9.825317,-0.010154,-0.213259,9.804326,0.012193,0.000385,-0.017663,0.000366,0.003265,-0.003311,26,-5.4855,-5.159,-48.996,140.2102,1.2461,0.0593,5,16.10043,59.997967,30.360487,50,NaN,0,68.265,,6 / 29,2665010,2020-01-11 22:26:37:346
0.005585,-0.228073,9.856445,-0.012575,-0.215264,9.804279,0.018228,-0.011651,-0.000589,0.000366,0.003265,-0.003311,26,-3.4851,-5.3604,-47.5937,153.1676,1.2578,0.0735,5,11.98923,59.997967,30.360487,50,NaN,0,68.265,,6 / 30,2670011,2020-01-11 22:26:42:347
0.021149,-0.219696,9.844467,-0.008657,-0.211168,9.804373,0.029849,-0.007477,-0.008713,-0.000153,0.003265,-0.003311,26,-5.2856,-4.3091,-47.8439,134.9442,1.2339,0.0506,5,10.09119,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2675011,2020-01-11 22:26:47:347
0.004395,-0.212509,9.849258,-0.013141,-0.213135,9.804325,0.017598,0.001642,-0.001803,-0.000153,0.003265,-0.003311,26,-3.5355,-4.3091,-48.3444,141.1288,1.2453,0.0768,5,11.71115,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2680012,2020-01-11 22:26:52:348
0.003189,-0.2173,9.826508,-0.009343,-0.212357,9.804346,0.01257,-0.004089,-0.017276,-0.000153,0.003265,-0.002777,26,-2.9343,-6.0104,-47.8943,156.599,1.2408,0.0546,5,5.78022,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2685011,2020-01-11 22:26:57:347
-0.001587,-0.214905,9.864822,-0.012471,-0.212318,9.804344,0.010953,-0.001402,0.005779,0.000366,0.003265,-0.003311,26,-3.3356,-4.9103,-47.7951,153.1165,1.2406,0.0729,5,8.11243,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2690011,2020-01-11 22:27:02:347
0.011581,-0.208923,9.85524,-0.008132,-0.213866,9.804315,0.019756,0.006062,-0.000405,0.000366,0.003265,-0.003311,26,-3.7354,-4.6097,-47.0444,146.1577,1.2496,0.0475,5,17.28075,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2695010,2020-01-11 22:27:07:346
0.004395,-0.211319,9.850464,-0.014281,-0.212527,9.804337,0.018743,0.002221,-0.000561,0.000366,0.003799,-0.003311,26,-2.536,-3.7582,-47.7951,148.65,1.2418,0.0835,5,20.27504,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2700011,2020-01-11 22:27:12:347
0.004395,-0.2173,9.815735,-0.012189,-0.211178,9.804369,0.016621,-0.005463,-0.019245,0.000366,0.003799,-0.003311,26,-4.7363,-5.9097,-48.3444,144.2647,1.2339,0.0712,5,20.66209,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2705011,2020-01-11 22:27:17:347
0.003189,-0.213715,9.858841,-0.015885,-0.214067,9.8043,0.019152,0.001412,0.006008,0.0009,0.002731,-0.003311,26,-3.5858,-3.9581,-47.9446,141.0615,1.2508,0.0928,5,23.24643,59.997967,30.360487,50,NaN,0,68.265,,4 / 30,2710011,2020-01-11 22:27:22:347
0.00679,-0.21611,9.850464,-0.01051,-0.215426,9.804278,0.017354,0.000426,-0.004333,-0.000153,0.002731,-0.002777,26,-3.6362,-5.0095,-47.8943,146.205,1.2587,0.0614,5,5.91367,59.997967,30.360487,50,NaN,0,68.265,,4 / 30,2715011,2020-01-11 22:27:27:347
0.021149,-0.208923,9.850464,-0.007018,-0.212103,9.804354,0.0282,0.004187,-0.000456,0.000366,0.002731,-0.003311,26,-3.2852,-4.7089,-47.0947,153.1675,1.2394,0.0523,5,21.79765,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2720011,2020-01-11 22:27:32:347
-0.001587,-0.210129,9.827713,-0.012837,-0.21055,9.804381,0.011303,0.001275,-0.016457,0.000366,0.003265,-0.003311,26,-3.3356,-5.5603,-47.7936,156.4934,1.2299,0.0682,5,21.9966,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2725011,2020-01-11 22:27:37:347
0.005585,-0.220901,9.862427,-0.016258,-0.212429,9.804336,0.021929,-0.007353,0.006426,0.000366,0.004333,-0.002777,26,-3.4348,-4.9088,-48.0942,152.9984,1.2495,0.0961,5,4.64205,59.997967,30.360487,50,NaN,0,68.265,,4 / 30,2730011,2020-01-11 22:27:42:347
-0.001587,-0.211319,9.85524,-0.010295,-0.210436,9.804386,0.008762,0.000223,-0.000677,0.000366,0.003265,-0.003311,26,-3.6865,-3.6087,-48.3459,141.1945,1.2389,0.0602,5,9.90297,59.997967,30.360487,50,NaN,0,68.265,,4 / 30,2735011,2020-01-11 22:27:47:347
0.003189,-0.21611,9.83609,-0.011654,-0.214038,9.804307,0.014878,-0.00144,0.00284,-0.000153,0.003265,-0.003311,26,-3.6865,-5.159,-48.1445,146.1207,1.2481,0.0697,5,12.88257,59.997967,30.360487,50,NaN,0,68.265,,3 / 30,2740011,2020-01-11 22:27:52:347
0.00679,-0.207733,9.826508,-0.011731,-0.211532,9.804361,0.018569,0.004661,-0.017775,0.000366,0.003799,-0.003311,26,-4.4357,-5.6595,-47.4945,149.9819,1.2386,0.0643,5,6.15738,59.997967,30.360487,50,NaN,0,68.265,,2 / 30,2745011,2020-01-11 22:27:57:347
0.000793,-0.218506,9.864822,-0.010958,-0.213666,9.804317,0.011811,-0.003664,0.006553,0.000366,0.003265,-0.003311,26,-3.685,-4.8584,-47.4945,146.0594,1.2471,0.0641,5,33.94367,59.997967,30.360487,50,NaN,0,68.265,,2 / 30,2750011,2020-01-11 22:28:02:347
0.011581,-0.204132,9.839676,-0.009161,-0.213085,9.804331,0.020788,0.010025,-0.013992,0.000366,0.003799,-0.002777,26,-2.6352,-4.1092,-49.1455,157.9422,1.2535,0.0548,5,31.14794,59.997967,30.360487,50,NaN,0,68.265,,3 / 30,2755011,2020-01-11 22:28:07:347
-0.085388,-0.211319,9.85405,-0.026382,-0.224782,9.804038,-0.058879,0.014547,0.0027,0.000366,0.001663,-0.005432,26,-3.5858,-3.5095,-47.995,140.9992,1.3134,0.1542,5,55.13358,59.997967,30.360487,50,NaN,0,68.265,,3 / 30,2760011,2020-01-11 22:28:12:347
-0.03392,-0.179001,9.795395,-0.007919,-0.206062,9.804482,-0.025977,0.027705,-0.039726,0.000366,0.002197,-0.002243,26,-3.8361,-3.6087,-48.9944,141.2248,1.204,0.0463,5,19.33701,59.997967,30.360487,50,NaN,0,68.265,,4 / 30,2765011,2020-01-11 22:28:17:347
-0.000397,-0.146683,9.840881,-0.011998,-0.222219,9.804125,0.011652,0.076472,-0.004514,-0.000153,0.003265,-0.002777,26,-2.2354,-2.9602,-48.4451,153.2635,1.2984,0.0701,5,52.39797,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2770011,2020-01-11 22:28:22:347
0.021149,-0.211319,9.857635,-0.006223,-0.210485,9.804389,0.027404,0.000256,0.002488,0.000366,0.002731,-0.003311,0,-1.9806,-2.6566,-48.7961,153.3716,1.2299,0.0364,5,16.46922,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2775011,2020-01-11 22:28:27:347
0.028336,-0.433975,9.891159,-0.027169,-0.200137,9.804569,0.055638,-0.232859,0.038595,0.000366,0.002731,-0.002243,0,-2.6855,-3.8101,-47.6944,147.818,1.1694,0.1588,5,39.10074,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2780011,2020-01-11 22:28:32:347
0.003189,-0.207733,9.832504,-0.008611,-0.21036,9.80439,0.011838,0.003551,-0.01495,-0.000153,0.002197,-0.002777,0,-3.1845,-4.3076,-49.0967,148.9282,1.2291,0.0503,5,19.11145,59.997967,30.360487,50,NaN,0,68.265,,4 / 30,2785010,2020-01-11 22:28:37:346
0.00679,-0.225677,9.862427,-0.012887,-0.214679,9.804292,0.019734,-0.010048,0.014708,0.000366,0.003799,-0.003311,0,-1.3855,-2.9083,-48.4451,165.2922,1.2544,0.0753,5,21.89026,59.997967,30.360487,50,NaN,0,68.265,,4 / 30,2790011,2020-01-11 22:28:42:347
0.010376,-0.218506,9.864822,-0.010478,-0.214571,9.804296,0.020911,-0.002772,0.007412,-0.000153,0.003799,-0.003311,0,-2.8854,-3.009,-48.5443,143.1404,1.2537,0.0612,5,34.61679,59.997967,30.360487,50,NaN,0,68.265,,4 / 30,2795011,2020-01-11 22:28:47:347
0.00679,-0.218506,9.849258,-0.009513,-0.210827,9.804379,0.016348,-0.006674,-0.001834,0.000366,0.002731,-0.003311,0,-2.1851,-3.9093,-48.5947,157.9394,1.2319,0.0556,5,25.24477,59.997967,30.360487,50,NaN,0,68.265,,4 / 30,2800011,2020-01-11 22:28:52:347
0.003189,-0.214905,9.8349,-0.012136,-0.210379,9.804386,0.015375,-0.00365,-0.01028,-0.000153,0.002731,-0.003311,0,-4.2862,-4.1092,-48.8953,141.1985,1.2292,0.0709,5,41.20015,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2805011,2020-01-11 22:28:57:347
0.004395,-0.220901,9.861237,-0.013295,-0.213071,9.804326,0.017763,-0.00666,0.003079,-0.000153,0.002731,-0.002777,0,-2.3315,-2.9083,-47.3404,152.8279,1.245,0.0777,5,16.8494,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2810010,2020-01-11 22:29:02:346
-0.000397,-0.206528,9.850464,-0.010815,-0.210407,9.804386,0.010471,0.004903,-0.001627,0.000366,0.002731,-0.002777,0,-2.6352,-4.3091,-49.0448,148.8992,1.2385,0.06,5,11.81458,59.997967,30.360487,50,NaN,0,68.265,,4 / 30,2815011,2020-01-11 22:29:07:347
0.00679,-0.211319,9.843277,-0.011612,-0.211674,9.804359,0.018456,0.001344,-0.006893,0.000366,0.003265,-0.003311,0,-2.684,-2.9587,-48.5947,142.9848,1.2307,0.0641,5,11.68184,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2820010,2020-01-11 22:29:12:346
0.012772,-0.222092,9.830109,-0.010172,-0.211513,9.804364,0.022986,-0.009711,-0.014445,0.000366,0.003265,-0.003311,0,-3.9856,-3.3081,-48.7946,134.954,1.2308,0.0681,5,9.86046,59.997967,30.360487,50,NaN,0,68.265,,4 / 30,2825011,2020-01-11 22:29:17:347
-0.001587,-0.223297,9.867218,-0.015772,-0.21029,9.804382,0.014267,-0.011905,0.011458,0.000366,0.004333,-0.003311,0,-1.1841,-3.9597,-48.3948,167.9098,1.2239,0.091,5,35.36199,59.997967,30.360487,50,NaN,0,68.265,,4 / 30,2830010,2020-01-11 22:29:22:346
0.003189,-0.212509,9.85524,-0.010262,-0.208741,9.804423,0.013502,-0.002718,0.001487,0.000366,0.003265,-0.003311,0,-2.9358,-2.1591,-48.2941,134.7259,1.2197,0.06,5,33.1077,59.997967,30.360487,50,NaN,0,68.265,,4 / 30,2835012,2020-01-11 22:29:27:348
-0.005188,-0.219696,9.852844,-0.010266,-0.212052,9.804352,0.005126,-0.006653,0.002688,0.000366,0.004333,-0.003311,0,-1.4847,-2.71,-47.8439,165.4901,1.236,0.0527,5,22.08852,59.997967,30.360487,50,NaN,0,68.265,,4 / 30,2840011,2020-01-11 22:29:32:347
0.003189,-0.226883,9.839676,-0.009922,-0.214653,9.804296,0.013155,-0.01128,-0.008019,0.000366,0.002731,-0.003311,0,-3.6865,-4.2084,-48.996,141.3425,1.2412,0.0561,5,21.22365,59.997967,30.360487,50,NaN,0,68.265,,4 / 30,2845011,2020-01-11 22:29:37:347
0.017563,-0.207733,9.868408,-0.011253,-0.210636,9.804381,0.02887,0.003927,0.016382,0.000366,0.003265,-0.003311,0,-2.2858,-3.3585,-48.8953,153.0118,1.238,0.0778,5,12.72873,59.997967,30.360487,50,NaN,0,68.265,,4 / 30,2850012,2020-01-11 22:29:42:348
0.000793,-0.213715,9.844467,-0.011146,-0.211732,9.804358,0.011996,-0.000905,-0.009789,0.0009,0.002731,-0.002777,0,-2.0355,-3.3096,-48.2437,153.0569,1.2349,0.06,5,29.64971,59.997967,30.360487,50,NaN,0,68.265,,4 / 30,2855011,2020-01-11 22:29:47:347
0.010376,-0.21611,9.848068,-0.009093,-0.213022,9.804332,0.019511,-0.002104,-0.001543,0.000366,0.002731,-0.002777,0,-2.5848,-2.5604,-48.8449,143.1407,1.2412,0.0518,5,11.96457,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2860011,2020-01-11 22:29:52:347
0.001999,-0.2173,9.8349,-0.007807,-0.211901,9.804352,0.009842,0.009945,0.001672,0.0009,0.002197,-0.003311,0,-3.6346,-4.509,-49.3942,146.3057,1.2381,0.0456,5,31.77593,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2865011,2020-01-11 22:29:57:347
0.00798,-0.205338,9.857635,-0.010392,-0.210342,9.804389,0.01842,0.005979,0.007815,0.000366,0.003799,-0.003311,0,-2.2858,-2.7084,-48.2941,153.0216,1.229,0.0607,5,33.9858,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2870011,2020-01-11 22:30:02:347
0.004395,-0.214905,9.862427,-0.010344,-0.211043,9.804374,0.014794,-0.002714,0.004735,0.0009,0.002731,-0.002777,0,-2.6352,-3.6102,-47.7951,148.7737,1.2331,0.0604,5,39.21594,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2875011,2020-01-11 22:30:07:347
-0.008774,-0.207733,9.860031,-0.010227,-0.210377,9.804388,0.001505,0.003703,0.006287,0.0009,0.002731,-0.003311,0,-2.6352,-3.1601,-49.295,143.0099,1.2292,0.0598,5,39.58328,59.997967,30.360487,50,NaN,0,68.265,,6 / 30,2880012,2020-01-11 22:30:12:348
0.004395,-0.212509,9.843277,-0.00933,-0.212031,9.804354,0.013765,0.000458,-0.004355,0.000366,0.002197,-0.002777,0,-4.1855,-4.2084,-49.7452,141.4535,1.2389,0.0545,5,10.77406,59.997967,30.360487,50,NaN,0,68.265,,6 / 30,2885011,2020-01-11 22:30:17:347
0.011581,-0.210129,9.863632,-0.009224,-0.214717,9.804295,0.020846,0.005526,0.016542,0.000366,0.002731,-0.003311,0,-2.1347,-3.3096,-48.8449,153.322,1.2546,0.0539,5,9.67639,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2890011,2020-01-11 22:30:22:347
0.000793,-0.201736,9.849258,-0.007972,-0.207265,9.804457,0.008804,0.006547,-0.003391,0.000366,0.002197,-0.003311,0,-2.1362,-2.71,-49.1943,153.1813,1.211,0.0466,5,30.95819,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2895011,2020-01-11 22:30:27:347
0.001999,-0.210129,9.839676,-0.007703,-0.209639,9.804406,0.009738,0.000494,-0.010754,0.000366,0.002731,-0.002777,0,-1.7853,-3.0579,-48.3444,153.1508,1.2249,0.045,5,31.22887,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2900010,2020-01-11 22:30:32:346
0.016357,-0.206528,9.844467,-0.009328,-0.209957,9.804398,0.025721,0.004224,0.002979,-0.000153,0.003265,-0.003311,0,-1.4847,-3.4088,-47.4945,165.3058,1.2298,0.0622,5,23.95438,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2905011,2020-01-11 22:30:37:347
-0.001587,-0.2173,9.800186,-0.01521,-0.21655,9.804247,0.013617,-0.000825,-0.000673,0.000366,0.003799,-0.003311,0,-4.1855,-4.1107,-47.8958,141.1515,1.2653,0.0889,5,33.58658,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2910011,2020-01-11 22:30:42:347
0.004395,-0.206528,9.857635,-0.008011,-0.209497,9.804409,0.01245,0.004142,-0.001655,0.000366,0.003265,-0.003311,0,-2.6352,-3.1082,-47.0932,142.8161,1.2264,0.0467,5,29.53694,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2915011,2020-01-11 22:30:47:347
0.017563,-0.218506,9.837296,-0.011558,-0.206688,9.804465,0.029156,-0.011194,0.00323,0.000366,0.002731,-0.002777,0,-2.1347,-2.8091,-47.9446,152.8014,1.2167,0.0777,5,45.10553,59.997967,30.360487,50,NaN,0,68.265,,5 / 30,2920011,2020-01-11 22:30:52:347
0.012772,-0.212509,9.856445,-0.010971,-0.210058,9.804394,0.023797,-0.001409,0.003431,0.000366,0.003799,-0.002777,0,-1.886,-3.2089,-48.3932,152.9816,1.2274,0.0641,5,42.6343,59.997967,30.360487,50,NaN,0,68.265,,4 / 30,2925011,2020-01-11 22:30:57:347
